by,by
experience,experience
we,we
see,see
that,that
the,the
wormes,worms
deuour,devour
the,the
timber,timber
wherein,wherein
they,they
were,were
bred,bred
and,and
the,the
mothes,moths
the,the
clothes,clothes
wherein,wherein
they,they
were,were
bred,bred
and,and
so,so
somtimes,sometimes
a,a
man,man
beingeth,beingeth
him,him
vp,up
in,in
his,his
house,house
which,which
afterwards,afterwards
taketh,taketh
his,his
honor,honour
and,and
life,life
from,from
him,him
As,As
the,the
shamefast,shamefast
man,man
should,should
not,not
be,be
denied,denied
in,in
any,any
his,his
requests,requests
being,being
honest,honest
so,so
the,the
shameles,shameless
and,and
importunate,importunate
man,man
should,should
be,be
denied,denied
whatsoeuer,whatsoever
he,he
demandeth,demandeth
The,The
ill,ill
rest,rest
and,and
conuersation,conversation
of,of
them,them
that,that
liue,live
cause,cause
vs,us
to,to
sigh,sigh
for,for
the,the
company,company
of,of
them,them
that,that
be,be
dead,dead
Vniuersally,universally
the,the
noble,noble
hart,heart
can,can
endure,endure
all,all
trauels,travels
of,of
mans,man's
life,life
vnlesse,unless
it,it
be,be
to,to
see,see
a,a
good,good
man,man
decay,decay
and,and
the,the
wicked,wicked
to,to
prosper,prosper
the,the
which,which
no,no
valiant,valiant
hart,heart
can,can
abide,abide
neither,neither
toong,tongue
dissemble,dissemble
Of,Of
right,right
ought,ought
that,that
common,common
wealth,wealth
to,to
be,be
destroied,destroyed
which,which
once,once
hath,hath
been,been
the,the
flower,flower
of,of
all,all
vertues,virtues
Vices,Vices
and,and
afterward,afterward
becommeth,becometh
most,most
abhominable,abominable
and,and
defiled,defiled
with,with
all,all
vices,vices
If,If
the,the
euill,evil
liue,live
he,he
is,is
sure,sure
to,to
fall,fall
if,if
the,the
good,good
die,die
not,not
we,we
doubt,doubt
whether,whether
euer,ever
he,he
shall,shall
come,come
to,to
honor,honour
The,The
wickednesse,wickedness
of,of
children,children
are,are
swordes,sword
that,that
passe,pass
through,through
the,the
harts,hearts
of,of
their,their
fathers,fathers
Proud,Proud
and,and
stout,stout
harts,hearts
obtaining,obtaining
that,that
which,which
they,they
do,do
desire,desire
Pride,Pride
immediately,immediately
begin,begin
to,to
esteem,esteem
it,it
as,as
nothing,nothing
Tyrannous,Tyrannous
harts,hearts
haue,have
neuer,never
regard,regard
to,to
the,the
honour,honour
of,of
another,another
Tyrannie,Tyranny
vntill,until
they,they
haue,have
obtained,obtained
their,their
wicked,wicked
desires,desires
The,The
harts,hearts
that,that
be,be
proud,proud
are,are
most,most
commonly,commonly
blinded,blinded
Proud,Proud
harts,hearts
proud,proud
and,and
ambitious,ambitious
harts,hearts
know,know
not,not
what,what
will,will
satisfie,satisfy
them,them
If,If
thou,thou
be,be
giuen,given
to,to
ambition,ambition
Ambition,Ambition
prodigalitie,prodigality
and,and
pride,pride
honor,honour
may,may
and,and
will,will
deceiue,deceive
thee,thee
if,if
to,to
prodigalitie,prodigality
couetousnes,covetousness
often,often
begnileth,begnileth
thee,thee
if,if
to,to
pride,pride
all,all
the,the
world,world
will,will
laugh,laugh
thee,thee
to,to
scorne,scorn
in,in
such,such
fort,fort
that,that
they,they
will,will
say,say
thou,thou
followest,followest
will,will
and,and
not,not
reason,reason
thine,thine
owne,own
opinion,opinion
rather,rather
than,than
the,the
councell,council
of,of
another,another
embracing,embracing
flatterers,flatterers
rather,rather
than,than
repelling,repelling
the,the
vertuous,virtuous
for,for
that,that
most,most
sorts,sorts
had,had
rather,rather
be,be
commended,commended
with,with
lies,lies
than,than
reprooued,reproved
with,with
truth,truth
That,That
man,man
which,which
is,is
brought,brought
vp,up
in,in
debates,debates
A,A
quarrelles,quarrels
dissentitions,dissentitions
and,and
strife,strife
all,all
his,his
felicitie,felicity
consisteth,consisteth
in,in
burning,burning
destroying,destroying
and,and
bloudshedding,bloodshedding
such,such
works,works
for,for
the,the
most,most
part,part
proceed,proceed
not,not
from,from
a,a
creature,creature
nourished,nourished
among,among
men,men
on,on
the,the
earth,earth
but,but
rather,rather
of,of
one,one
that,that
hath,hath
been,been
brought,brought
vp,up
among,among
the,the
infernall,infernal
furies,furies
of,of
hell,hell
Where,Where
vices,vices
haue,have
raigned,reigned
long,long
time,time
in,in
the,the
hart,heart
Vices,Vices
there,there
death,death
onely,only
and,and
no,no
other,other
hath,hath
authoritie,authority
to,to
plucke,pluck
vp,up
the,the
rootes,roots
To,To
whom,whom
is,is
he,he
more,more
like,like
which,which
with,with
his,his
toong,tongue
blaseth,blazeth
vertues,virtues
and,and
imploieth,employeth
his,his
deeds,deeds
to,to
all,all
vices,vices
than,than
to,to
the,the
man,man
that,that
in,in
one,one
hand,hand
holdeth,holdeth
poison,poison
to,to
take,take
away,away
life,life
and,and
in,in
the,the
other,other
treakle,treacle
to,to
resist,resist
death,death
I,I
haue,have
mused,mused
which,which
of,of
these,these
two,two
are,are
greater,greater
None,None
bolder,bolder
than,than
blinde,blind
bayards,bayards
the,the
dutie,duty
the,the
good,good
haue,have
to,to
speake,speak
against,against
the,the
euill,evil
or,or
else,else
the,the
audacitie,audacity
the,the
euill,evil
haue,have
to,to
speake,speak
against,against
the,the
good,good
for,for
in,in
the,the
world,world
there,there
is,is
no,no
brute,brute
beast,beast
so,so
hardie,hardy
as,as
the,the
euill,evil
man,man
is,is
that,that
hath,hath
lost,lost
his,his
fame,fame
I,I
would,would
all,all
men,men
would,would
call,call
this,this
to,to
memorie,memory
that,that
among,among
euill,evil
men,men
the,the
chiefest,chiefest
euill,evil
is,is
that,that
after,after
they,they
haue,have
forgotten,forgotten
themselues,themselves
to,to
be,be
men,men
and,and
exiled,exiled
both,both
truth,truth
and,and
reason,reason
with,with
all,all
their,their
might,might
they,they
go,go
against,against
truth,truth
with,with
their,their
words,words
and,and
against,against
good,good
deedes,deeds
with,with
their,their
toongs,tongues
Though,Though
it,it
be,be
euill,evil
to,to
be,be
an,an
euill,evil
man,man
yet,yet
it,it
is,is
much,much
woorse,worse
not,not
to,to
suffer,suffer
another,another
to,to
be,be
good,good
which,which
aboue,above
all,all
things,things
is,is
to,to
be,be
abhorred,abhorred
and,and
not,not
to,to
be,be
suffered,suffered
Truly,Truly
the,the
shameles,shameless
man,man
feeleth,feeleth
not,not
so,so
much,much
a,a
great,great
stripe,stripe
of,of
correction,correction
The,The
shameles,shameless
man,man
as,as
the,the
gentle,gentle
hart,heart
doth,doth
a,a
sharp,sharp
word,word
of,of
admonition,admonition
In,In
the,the
man,man
that,that
is,is
euill,evil
there,there
is,is
nothing,nothing
more,more
easier,easier
than,than
to,to
giue,give
good,good
counsell,counsel
and,and
there,there
is,is
nothing,nothing
more,more
harder,harder
than,than
to,to
worke,work
well,well
Vnder,Under
the,the
cristall,crystal
stone,stone
lieth,lieth
oftentimes,oftentimes
a,a
dangerous,dangerous
woorme,worm
in,in
the,the
faire,fair
wall,wall
is,is
nourished,nourished
the,the
venemous,venomous
coluber,coluber
within,within
the,the
middle,middle
of,of
the,the
white,white
tooth,tooth
is,is
engendred,engendered
griefe,grief
to,to
the,the
gums,gums
in,in
the,the
finest,finest
cloth,cloth
is,is
the,the
moth,moth
soonest,soonest
found,found
and,and
the,the
most,most
fruitfull,fruitful
tree,tree
by,by
woorms,worms
doth,doth
soonest,soon
perish,perish
so,so
vnder,under
the,the
cleane,clean
bodie,body
and,and
faire,fair
countenance,countenance
are,are
hid,hid
manie,many
and,and
abhominable,abominable
vices,vices
Truly,Truly
not,not
onely,only
to,to
children,children
that,that
are,are
not,not
wise,wise
Beautie,Beauty
sinneth,sinneth
but,but
to,to
all,all
other,other
wich,which
are,are
light,light
and,and
fraile,frail
beautie,beauty
is,is
nothing,nothing
els,else
but,but
the,the
mother,mother
of,of
all,all
vices,vices
and,and
the,the
hinderer,hinderer
of,of
all,all
vertues,virtues
There,There
is,is
nothing,nothing
more,more
superfluous,superfluous
in,in
man,man
and,and
lesse,less
necessarie,necessary
than,than
the,the
beautie,beauty
of,of
the,the
bodie,body
Beautie,Beauty
superfluous,superfluous
for,for
whether,whether
we,we
be,be
faire,fair
or,or
fowle,fowl
we,we
are,are
nothing,nothing
the,the
more,more
beloued,beloved
of,of
God,God
or,or
hated,hated
of,of
wise,wise
men,men
The,The
man,man
of,of
a,a
pleasant,pleasant
toong,tongue
and,and
euill,evil
life,life
is,is
he,he
which,which
with,with
impostumes,impostumes
vndoeth,undoth
the,the
common,common
wealth,wealth
Sensualitie,Sensuality
maketh,maketh
vs,us
inferior,inferior
to,to
beasts,beasts
Sensualitie,Sensuality
and,and
reason,reason
maketh,maketh
vs,us
superior,superior
to,to
men,men
He,He
that,that
knoweth,knoweth
most,most
the,the
course,course
of,of
the,the
elements,elements
is,is
not,not
called,called
wise,wise
but,but
he,he
which,which
knoweth,knoweth
least,least
the,the
vices,vices
of,of
this,this
world,world
for,for
the,the
good,good
philosopher,philosopher
profiteth,profiteth
more,more
by,by
not,not
knowing,knowing
the,the
euill,evil
than,than
by,by
learning,learning
the,the
good,good
Quarrellers,quarrelers
and,and
malicious,malicious
persons,persons
will,will
haue,have
their,their
words,words
by,by
weight,weight
and,and
measure,measure
Quarrellers,quarrelers
but,but
the,the
vertuous,virtuous
and,and
patient,patiented
men,men
regard,regard
the,the
intentions,intentions
Men,Men
naturally,naturally
desire,desire
honor,honour
in,in
their,their
life,life
How,How
men,men
shall,shall
leaue,leave
a,a
good,good
memorie,memory
behinde,behind
them,them
and,and
memorieis,memorieiss
after,after
death,death
therefore,therefore
I,I
say,say
as,as
they,they
come,come
and,and
attaine,attain
thereunto,thereunto
by,by
high,high
noble,noble
and,and
heroicall,heroical
facts,facts
so,so
memorie,memory
left,left
by,by
the,the
good,good
and,and
legitimate,legitimate
children,children
For,For
the,the
children,children
that,that
are,are
borne,borne
in,in
adulterie,adultery
are,are
begotten,begotten
in,in
sin,sin
and,and
that,that
memorie,memory
is,is
infamous,infamous
Adulterers,Adulterers
are,are
not,not
only,only
taken,taken
among,among
Christians,Christians
for,for
offenders,offenders
Adulterers,Adulterers
but,but
also,also
among,among
the,the
gentils,gentiles
they,they
are,are
counted,counted
infamous,infamous
If,If
the,the
gentils,gentiles
feared,feared
infamie,infamy
the,the
Christians,Christians
ought,ought
to,to
feare,fear
both,both
infamie,infamy
and,and
paine,pain
Men,Men
are,are
so,so
euill,evil
and,and
wicked,wicked
that,that
they,they
behold,behold
to,to
the,the
vttermost,uttermost
the,the
offences,offences
of,of
an,an
other,other
but,but
wil,will
not,not
heare,hear
the,the
faults,faults
of,of
himselfe,himself
It,It
is,is
a,a
naturall,natural
thing,thing
that,that
when,when
a,a
man,man
hath,hath
committed,committed
any,any
vice,vice
foorthwith,forthwith
it,it
repenteth,repenteth
him,him
of,of
his,his
deede,deed
and,and
so,so
againe,again
after,after
his,his
new,new
repentance,repentance
he,he
turneth,turneth
to,to
his,his
old,old
vices,vices
Where,Where
the,the
soule,soul
doth,doth
not,not
shew,show
hir selfe,herself
mistres,mistress
Man,Man
a,a
beast,beast
it,it
wanteth,wanteth
but,but
little,little
but,but
that,that
the,the
man,man
remaineth,remaineth
a,a
beast,beast
The,The
euill,evil
do,do
refraine,refrain
more,more
from,from
vice,vice
for,for
feare,fear
of,of
punishment,punishment
than,than
for,for
any,any
desire,desire
they,they
haue,have
of,of
amendment,amendment
The,The
Romans,Romans
did,did
not,not
permit,permit
that,that
liers,liars
nor,nor
deceiuers,deceivers
should,should
be,be
credited,credited
by,by
their,their
othes,oaths
Liers,Liars
and,and
deceiuers,deceivers
neither,neither
would,would
they,they
permit,permit
or,or
suffer,suffer
them,them
to,to
sweare,swear
The,The
simple,simple
man,man
slaieth,slayeth
but,but
one,one
man,man
with,with
his,his
sword,sword
of,of
wrath,wrath
Illworks,Illworks
but,but
the,the
sage,sage
killeth,killeth
manie,many
by,by
the,the
il,ill
example,example
of,of
his,his
life,life
There,There
is,is
no,no
man,man
by,by
his,his
eloquence,eloquence
may,may
haue,have
such,such
renowme,renown
Eloquent,Eloquent
men,men
but,but
in,in
the,the
end,end
may,may
lose,lose
it,it
by,by
his,his
euill,evil
life,life
for,for
he,he
is,is
vnwoorthie,unworthy
to,to
liue,live
amongst,amongst
men,men
whose,whose
words,words
of,of
all,all
are,are
approoued,approved
and,and
his,his
works,works
of,of
all,all
are,are
condemned,condemned
There,There
is,is
no,no
beard,beard
so,so
bare,bare
shauen,shaven
but,but
that,that
it,it
will,will
grow,grow
againe,again
I,I
meane,mean
there,there
is,is
no,no
man,man
of,of
so,so
honest,honest
a,a
life,life
but,but
if,if
a,a
man,man
make,make
inquisition,inquisition
he,he
may,may
find,find
som,some
spots,spots
therein,therein
Oftentimes,Oftentimes
they,they
say,say
they,they
haue,have
been,been
on,on
pilgrimage,pilgrimage
at,at
some,some
deuout,devout
Saint,Saint
that,that
is,is
dead,dead
Priuie,Privy
fornication,fornication
or,or
carnall,carnal
pilgrimage,pilgrimage
when,when
indeed,indeed
they,they
haue,have
been,been
imbracing,embracing
the,the
bodie,body
of,of
some,some
faire,fair
harlot,harlot
aliue,alive
Of,Of
Fame,Fame
and,and
Infamie,Infamy
THe,THe
infamie,infamy
of,of
the,the
slanderous,slanderous
shall,shall
neuer,never
die,die
for,for
he,he
neuer,never
liued,lived
to,to
die,die
well,well
To,To
die,die
well,well
doth,doth
couer,cover
an,an
evill,evil
fame,fame
and,and
to,to
make,make
an,an
ende,end
of,of
an,an
euill,evil
life,life
doth,doth
begin,begin
a,a
good,good
fame,fame
When,When
a,a
noble,noble
man,man
shal,shall
aduenture,adventure
to,to
hazard,hazard
his,his
person,person
and,and
his,his
goods,goods
he,he
ought,ought
to,to
do,do
it,it
for,for
a,a
matter,matter
of,of
great,great
importance,importance
for,for
more,more
defamed,defamed
is,is
he,he
that,that
ouercommeth,overcometh
a,a
poore,poor
laborer,labourer
than,than
he,he
which,which
is,is
ouercome,overcome
of,of
a,a
sturdie,sturdy
knight,knight
The,The
losse,loss
of,of
children,children
and,and
temporall,temporal
goods,goods
cannot,cannot
be,be
called,called
losse,loss
if,if
the,the
life,life
be,be
safe,safe
and,and
renowme,renown
remaine,remain
vndefiled,undefiled
Of,Of
the,the
good,good
man,man
there,there
is,is
but,but
a,a
short,short
memorie,memory
of,of
his,his
goodnes,goodness
if,if
he,he
be,be
euill,evil
his,his
infamie,infamy
shal,shall
neuer,never
haue,have
end,end
If,If
he,he
deserue,deserve
great,great
infamie,infamy
which,which
worketh,worketh
euil,evil
in,in
his,his
life,life
truly,truly
he,he
deserueth,deserveth
much,much
more,more
which,which
trauelleth,traveleth
to,to
bring,bring
that,that
euill,evil
in,in
vre,ure
that,that
shal,shall
continue,continue
after,after
his,his
death,death
for,for
mans,man's
malice,malice
doth,doth
rather,rather
pursue,pursue
the,the
euill,evil
which,which
the,the
wicked,wicked
do,do
inuent,invent
than,than
the,the
good,good
which,which
vertuous,virtuous
man,man
do,do
begin,begin
Noble,Noble
harts,hearts
ought,ought
little,little
to,to
efteeme,efteeme
the,the
increase,increase
of,of
their,their
riches,riches
and,and
ought,ought
greatly,greatly
to,to
esteeme,esteem
the,the
perpetuitie,perpetuity
of,of
their,their
good,good
name,name
The,The
good,good
life,life
of,of
the,the
child,child
that,that
is,is
aliue,alive
keepeth,keepeth
the,the
renowme,renown
of,of
the,the
father,father
that,that
is,is
dead,dead
The,The
glorie,glory
of,of
the,the
scholler,scholar
alwaies,always
redoundeth,redoundeth
to,to
the,the
honor,honour
and,and
praise,praise
of,of
the,the
maister,master
First,First
What,What
is,is
required,required
in,in
good,good
tutors,tutors
yeers,years
old,old
that,that
he,he
be,be
fortie,forty
yeeres,years
of,of
age,age
bicause,because
the,the
maister,master
that,that
is,is
yoong,young
is,is
ashamed,ashamed
to,to
command,command
if,if
he,he
be,be
aged,aged
he,he
is,is
not,not
able,able
to,to
correct,correct
Secondly,Secondly
he,he
ought,ought
to,to
be,be
honest,honest
and,and
that,that
not,not
onely,only
in,in
purenes,pureness
of,of
conscience,conscience
but,but
in,in
the,the
outward,outward
appeerance,appearance
and,and
cleannes,cleanness
of,of
life,life
for,for
it,it
is,is
impossible,impossible
that,that
the,the
child,child
be,be
honest,honest
if,if
the,the
maister,master
be,be
dissolute,dissolute
Thirdly,Thirdly
True,True
they,they
ought,ought
to,to
be,be
true,true
in,in
words,words
and,and
deedes,deeds
for,for
the,the
mouth,mouth
that,that
is,is
alwaies,always
